Iteration 1447: alp=1.953125e-03, f=3.355233e-04, gnorm=2.463302e-02
Iteration 1448: alp=1.953125e-03, f=3.349523e-04, gnorm=2.330761e-02
Iteration 1449: alp=3.906250e-03, f=3.348188e-04, gnorm=4.872183e-02
Iteration 1450: alp=1.953125e-03, f=3.340776e-04, gnorm=4.442611e-02
Iteration 1451: alp=1.953125e-03, f=3.333761e-04, gnorm=4.061675e-02
Iteration 1452: alp=1.953125e-03, f=3.327075e-04, gnorm=3.724907e-02
Iteration 1453: alp=1.953125e-03, f=3.320652e-04, gnorm=3.428011e-02
Iteration 1454: alp=1.953125e-03, f=3.314446e-04, gnorm=3.167266e-02
Iteration 1455: alp=1.953125e-03, f=3.308417e-04, gnorm=2.939106e-02
Iteration 1456: alp=1.953125e-03, f=3.302532e-04, gnorm=2.740367e-02
Iteration 1457: alp=1.953125e-03, f=3.296766e-04, gnorm=2.568016e-02
Iteration 1458: alp=1.953125e-03, f=3.291097e-04, gnorm=2.419306e-02
Iteration 1459: alp=1.953125e-03, f=3.285509e-04, gnorm=2.291612e-02
Iteration 1460: alp=3.906250e-03, f=3.283939e-04, gnorm=4.764078e-02
Iteration 1461: alp=1.953125e-03, f=3.276735e-04, gnorm=4.347643e-02
Iteration 1462: alp=1.953125e-03, f=3.269911e-04, gnorm=3.978374e-02
Iteration 1463: alp=1.953125e-03, f=3.263394e-04, gnorm=3.651701e-02
Iteration 1464: alp=1.953125e-03, f=3.257128e-04, gnorm=3.363706e-02
Iteration 1465: alp=1.953125e-03, f=3.251067e-04, gnorm=3.110630e-02
Iteration 1466: alp=1.953125e-03, f=3.245174e-04, gnorm=2.889170e-02
Iteration 1467: alp=1.953125e-03, f=3.239418e-04, gnorm=2.696162e-02
Iteration 1468: alp=1.953125e-03, f=3.233776e-04, gnorm=2.528760e-02
Iteration 1469: alp=1.953125e-03, f=3.228226e-04, gnorm=2.384237e-02
Iteration 1470: alp=1.953125e-03, f=3.222753e-04, gnorm=2.260108e-02
Iteration 1471: alp=3.906250e-03, f=3.221072e-04, gnorm=4.684896e-02
Iteration 1472: alp=1.953125e-03, f=3.214050e-04, gnorm=4.278426e-02
Iteration 1473: alp=1.953125e-03, f=3.207388e-04, gnorm=3.917676e-02
Iteration 1474: alp=1.953125e-03, f=3.201021e-04, gnorm=3.598490e-02
Iteration 1475: alp=1.953125e-03, f=3.194894e-04, gnorm=3.316865e-02
Iteration 1476: alp=1.953125e-03, f=3.188964e-04, gnorm=3.069326e-02
Iteration 1477: alp=1.953125e-03, f=3.183195e-04, gnorm=2.852537e-02
Iteration 1478: alp=1.953125e-03, f=3.177559e-04, gnorm=2.663531e-02
Iteration 1479: alp=1.953125e-03, f=3.172031e-04, gnorm=2.499463e-02
Iteration 1480: alp=1.953125e-03, f=3.166592e-04, gnorm=2.357750e-02
Iteration 1481: alp=1.953125e-03, f=3.161229e-04, gnorm=2.235924e-02
Iteration 1482: alp=3.906250e-03, f=3.159550e-04, gnorm=4.632151e-02
Iteration 1483: alp=1.953125e-03, f=3.152678e-04, gnorm=4.232475e-02
Iteration 1484: alp=1.953125e-03, f=3.146157e-04, gnorm=3.877662e-02
Iteration 1485: alp=1.953125e-03, f=3.139921e-04, gnorm=3.563412e-02
Iteration 1486: alp=1.953125e-03, f=3.133918e-04, gnorm=3.286032e-02
Iteration 1487: alp=1.953125e-03, f=3.128106e-04, gnorm=3.041975e-02
Iteration 1488: alp=1.953125e-03, f=3.122451e-04, gnorm=2.828120e-02
Iteration 1489: alp=1.953125e-03, f=3.116924e-04, gnorm=2.641473e-02
Iteration 1490: alp=1.953125e-03, f=3.111504e-04, gnorm=2.479340e-02
Iteration 1491: alp=1.953125e-03, f=3.106170e-04, gnorm=2.339137e-02
Iteration 1492: alp=1.953125e-03, f=3.100910e-04, gnorm=2.218506e-02
Iteration 1493: alp=3.906250e-03, f=3.099337e-04, gnorm=4.605370e-02
Iteration 1494: alp=1.953125e-03, f=3.092593e-04, gnorm=4.209717e-02
Iteration 1495: alp=1.953125e-03, f=3.086190e-04, gnorm=3.858067e-02
Iteration 1496: alp=1.953125e-03, f=3.080068e-04, gnorm=3.546461e-02
Iteration 1497: alp=1.953125e-03, f=3.074174e-04, gnorm=3.271084e-02
Iteration 1498: alp=1.953125e-03, f=3.068469e-04, gnorm=3.028624e-02
Iteration 1499: alp=1.953125e-03, f=3.062916e-04, gnorm=2.815896e-02
Iteration 1500: alp=1.953125e-03, f=3.057491e-04, gnorm=2.630069e-02
Iteration 1501: alp=1.953125e-03, f=3.052170e-04, gnorm=2.468425e-02
Iteration 1502: alp=1.953125e-03, f=3.046936e-04, gnorm=2.328498e-02
Iteration 1503: alp=1.953125e-03, f=3.041774e-04, gnorm=2.207926e-02
Iteration 1504: alp=3.906250e-03, f=3.040406e-04, gnorm=4.603244e-02
Iteration 1505: alp=1.953125e-03, f=3.033762e-04, gnorm=4.208744e-02
Iteration 1506: alp=1.953125e-03, f=3.027460e-04, gnorm=3.857925e-02
Iteration 1507: alp=1.953125e-03, f=3.021434e-04, gnorm=3.546640e-02
Iteration 1508: alp=1.953125e-03, f=3.015637e-04, gnorm=3.271336e-02
Iteration 1509: alp=1.953125e-03, f=3.010025e-04, gnorm=3.028591e-02
Iteration 1510: alp=1.953125e-03, f=3.004567e-04, gnorm=2.815399e-02
Iteration 1511: alp=1.953125e-03, f=2.999235e-04, gnorm=2.628876e-02
Iteration 1512: alp=1.953125e-03, f=2.994007e-04, gnorm=2.466427e-02
Iteration 1513: alp=1.953125e-03, f=2.988866e-04, gnorm=2.325564e-02
Iteration 1514: alp=1.953125e-03, f=2.983796e-04, gnorm=2.204015e-02
Iteration 1515: alp=3.906250e-03, f=2.982731e-04, gnorm=4.626359e-02
Iteration 1516: alp=1.953125e-03, f=2.976168e-04, gnorm=4.230428e-02
Iteration 1517: alp=1.953125e-03, f=2.969944e-04, gnorm=3.877833e-02
Iteration 1518: alp=1.953125e-03, f=2.964000e-04, gnorm=3.564720e-02
Iteration 1519: alp=1.953125e-03, f=2.958284e-04, gnorm=3.287368e-02
Iteration 1520: alp=1.953125e-03, f=2.952756e-04, gnorm=3.042554e-02
Iteration 1521: alp=1.953125e-03, f=2.947381e-04, gnorm=2.827177e-02
Iteration 1522: alp=1.953125e-03, f=2.942135e-04, gnorm=2.638487e-02
Iteration 1523: alp=1.953125e-03, f=2.936992e-04, gnorm=2.473841e-02
Iteration 1524: alp=1.953125e-03, f=2.931937e-04, gnorm=2.330847e-02
Iteration 1525: alp=1.953125e-03, f=2.926955e-04, gnorm=2.207210e-02
Iteration 1526: alp=3.906250e-03, f=2.926296e-04, gnorm=4.674413e-02
Iteration 1527: alp=1.953125e-03, f=2.919786e-04, gnorm=4.274276e-02
Iteration 1528: alp=1.953125e-03, f=2.913623e-04, gnorm=3.917652e-02
Iteration 1529: alp=1.953125e-03, f=2.907742e-04, gnorm=3.600449e-02
Iteration 1530: alp=1.953125e-03, f=2.902095e-04, gnorm=3.319170e-02
Iteration 1531: alp=1.953125e-03, f=2.896638e-04, gnorm=3.070441e-02
Iteration 1532: alp=1.953125e-03, f=2.891338e-04, gnorm=2.851314e-02
Iteration 1533: alp=1.953125e-03, f=2.886167e-04, gnorm=2.658952e-02
Iteration 1534: alp=1.953125e-03, f=2.881104e-04, gnorm=2.490818e-02
Iteration 1535: alp=1.953125e-03, f=2.876130e-04, gnorm=2.344473e-02
Iteration 1536: alp=1.953125e-03, f=2.871229e-04, gnorm=2.217695e-02
Iteration 1537: alp=3.906250e-03, f=2.871084e-04, gnorm=4.749015e-02
Iteration 1538: alp=1.953125e-03, f=2.864606e-04, gnorm=4.342091e-02
Iteration 1539: alp=1.953125e-03, f=2.858481e-04, gnorm=3.978820e-02
Iteration 1540: alp=1.953125e-03, f=2.852648e-04, gnorm=3.655368e-02
Iteration 1541: alp=1.953125e-03, f=2.847053e-04, gnorm=3.368017e-02
Iteration 1542: alp=1.953125e-03, f=2.841655e-04, gnorm=3.113566e-02
Iteration 1543: alp=1.953125e-03, f=2.836419e-04, gnorm=2.888931e-02
Iteration 1544: alp=1.953125e-03, f=2.831317e-04, gnorm=2.691391e-02
Iteration 1545: alp=1.953125e-03, f=2.826324e-04, gnorm=2.518327e-02
Iteration 1546: alp=1.953125e-03, f=2.821424e-04, gnorm=2.367383e-02
Iteration 1547: alp=1.953125e-03, f=2.816599e-04, gnorm=2.236291e-02
Iteration 1548: alp=1.953125e-03, f=2.811838e-04, gnorm=2.122979e-02
Iteration 1549: alp=3.906250e-03, f=2.810612e-04, gnorm=4.434416e-02
Iteration 1550: alp=1.953125e-03, f=2.804505e-04, gnorm=4.062149e-02
Iteration 1551: alp=1.953125e-03, f=2.798699e-04, gnorm=3.730076e-02
Iteration 1552: alp=1.953125e-03, f=2.793143e-04, gnorm=3.434679e-02
Iteration 1553: alp=1.953125e-03, f=2.787790e-04, gnorm=3.172557e-02
Iteration 1554: alp=1.953125e-03, f=2.782607e-04, gnorm=2.940755e-02
Iteration 1555: alp=1.953125e-03, f=2.777563e-04, gnorm=2.736428e-02
Iteration 1556: alp=1.953125e-03, f=2.772634e-04, gnorm=2.557045e-02
Iteration 1557: alp=1.953125e-03, f=2.767800e-04, gnorm=2.400176e-02
Iteration 1558: alp=1.953125e-03, f=2.763045e-04, gnorm=2.263613e-02
Iteration 1559: alp=1.953125e-03, f=2.758357e-04, gnorm=2.145239e-02
Iteration 1560: alp=3.906250e-03, f=2.757802e-04, gnorm=4.553054e-02
Iteration 1561: alp=1.953125e-03, f=2.751684e-04, gnorm=4.169074e-02
Iteration 1562: alp=1.953125e-03, f=2.745887e-04, gnorm=3.826147e-02
Iteration 1563: alp=1.953125e-03, f=2.740351e-04, gnorm=3.520471e-02
Iteration 1564: alp=1.953125e-03, f=2.735030e-04, gnorm=3.248795e-02
Iteration 1565: alp=1.953125e-03, f=2.729887e-04, gnorm=3.007978e-02
Iteration 1566: alp=1.953125e-03, f=2.724891e-04, gnorm=2.795275e-02
Iteration 1567: alp=1.953125e-03, f=2.720015e-04, gnorm=2.608039e-02
Iteration 1568: alp=1.953125e-03, f=2.715241e-04, gnorm=2.443906e-02
Iteration 1569: alp=1.953125e-03, f=2.710550e-04, gnorm=2.300597e-02
Iteration 1570: alp=1.953125e-03, f=2.705928e-04, gnorm=2.176041e-02
Iteration 1571: alp=1.953125e-03, f=2.701365e-04, gnorm=2.068248e-02
Iteration 1572: alp=3.906250e-03, f=2.700019e-04, gnorm=4.302042e-02
Iteration 1573: alp=1.953125e-03, f=2.694205e-04, gnorm=3.945636e-02
Iteration 1574: alp=1.953125e-03, f=2.688670e-04, gnorm=3.627490e-02
Iteration 1575: alp=1.953125e-03, f=2.683364e-04, gnorm=3.344089e-02
Iteration 1576: alp=1.953125e-03, f=2.678247e-04, gnorm=3.092406e-02
Iteration 1577: alp=1.953125e-03, f=2.673287e-04, gnorm=2.869520e-02
Iteration 1578: alp=1.953125e-03, f=2.668456e-04, gnorm=2.672862e-02
Iteration 1579: alp=1.953125e-03, f=2.663731e-04, gnorm=2.499954e-02
Iteration 1580: alp=1.953125e-03, f=2.659097e-04, gnorm=2.348570e-02
Iteration 1581: alp=1.953125e-03, f=2.654536e-04, gnorm=2.216567e-02
Iteration 1582: alp=1.953125e-03, f=2.650037e-04, gnorm=2.101986e-02
Iteration 1583: alp=3.906250e-03, f=2.649512e-04, gnorm=4.464226e-02
Iteration 1584: alp=1.953125e-03, f=2.643655e-04, gnorm=4.091717e-02
Iteration 1585: alp=1.953125e-03, f=2.638097e-04, gnorm=3.758480e-02
Iteration 1586: alp=1.953125e-03, f=2.632787e-04, gnorm=3.461135e-02
Iteration 1587: alp=1.953125e-03, f=2.627680e-04, gnorm=3.196405e-02
Iteration 1588: alp=1.953125e-03, f=2.622742e-04, gnorm=2.961455e-02
Iteration 1589: alp=1.953125e-03, f=2.617942e-04, gnorm=2.753549e-02
Iteration 1590: alp=1.953125e-03, f=2.613259e-04, gnorm=2.570263e-02
Iteration 1591: alp=1.953125e-03, f=2.608672e-04, gnorm=2.409266e-02
Iteration 1592: alp=1.953125e-03, f=2.604165e-04, gnorm=2.268450e-02
Iteration 1593: alp=1.953125e-03, f=2.599724e-04, gnorm=2.145788e-02
Iteration 1594: alp=1.953125e-03, f=2.595340e-04, gnorm=2.039421e-02
Iteration 1595: alp=3.906250e-03, f=2.594239e-04, gnorm=4.266791e-02
Iteration 1596: alp=1.953125e-03, f=2.588632e-04, gnorm=3.915902e-02
Iteration 1597: alp=1.953125e-03, f=2.583294e-04, gnorm=3.602073e-02
Iteration 1598: alp=1.953125e-03, f=2.578179e-04, gnorm=3.322127e-02
Iteration 1599: alp=1.953125e-03, f=2.573246e-04, gnorm=3.072988e-02
Iteration 1600: alp=1.953125e-03, f=2.568466e-04, gnorm=2.851982e-02
Iteration 1601: alp=1.953125e-03, f=2.563812e-04, gnorm=2.656528e-02
Iteration 1602: alp=1.953125e-03, f=2.559263e-04, gnorm=2.484331e-02
Iteration 1603: alp=1.953125e-03, f=2.554800e-04, gnorm=2.333181e-02
Iteration 1604: alp=1.953125e-03, f=2.550410e-04, gnorm=2.201073e-02
Iteration 1605: alp=1.953125e-03, f=2.546082e-04, gnorm=2.086079e-02
Iteration 1606: alp=3.906250e-03, f=2.545971e-04, gnorm=4.474497e-02
Iteration 1607: alp=1.953125e-03, f=2.540281e-04, gnorm=4.102906e-02
Iteration 1608: alp=1.953125e-03, f=2.534890e-04, gnorm=3.770017e-02
Iteration 1609: alp=1.953125e-03, f=2.529742e-04, gnorm=3.472315e-02
Iteration 1610: alp=1.953125e-03, f=2.524798e-04, gnorm=3.206798e-02
Iteration 1611: alp=1.953125e-03, f=2.520020e-04, gnorm=2.970558e-02
Iteration 1612: alp=1.953125e-03, f=2.515381e-04, gnorm=2.761060e-02
Iteration 1613: alp=1.953125e-03, f=2.510858e-04, gnorm=2.575852e-02
Iteration 1614: alp=1.953125e-03, f=2.506431e-04, gnorm=2.412749e-02
Iteration 1615: alp=1.953125e-03, f=2.502083e-04, gnorm=2.269647e-02
Iteration 1616: alp=1.953125e-03, f=2.497803e-04, gnorm=2.144628e-02
Iteration 1617: alp=1.953125e-03, f=2.493579e-04, gnorm=2.035852e-02
Iteration 1618: alp=3.906250e-03, f=2.493063e-04, gnorm=4.323785e-02
Iteration 1619: alp=1.953125e-03, f=2.487583e-04, gnorm=3.968731e-02
Iteration 1620: alp=1.953125e-03, f=2.482377e-04, gnorm=3.650626e-02
Iteration 1621: alp=1.953125e-03, f=2.477396e-04, gnorm=3.366136e-02
Iteration 1622: alp=1.953125e-03, f=2.472602e-04, gnorm=3.112407e-02
Iteration 1623: alp=1.953125e-03, f=2.467962e-04, gnorm=2.886673e-02
Iteration 1624: alp=1.953125e-03, f=2.463452e-04, gnorm=2.686512e-02
Iteration 1625: alp=1.953125e-03, f=2.459047e-04, gnorm=2.509587e-02
Iteration 1626: alp=1.953125e-03, f=2.454733e-04, gnorm=2.353806e-02
Iteration 1627: alp=1.953125e-03, f=2.450492e-04, gnorm=2.217152e-02
Iteration 1628: alp=1.953125e-03, f=2.446314e-04, gnorm=2.097787e-02
Iteration 1629: alp=1.953125e-03, f=2.442189e-04, gnorm=1.993945e-02
Iteration 1630: alp=3.906250e-03, f=2.441395e-04, gnorm=4.202761e-02
Iteration 1631: alp=1.953125e-03, f=2.436095e-04, gnorm=3.861077e-02
Iteration 1632: alp=1.953125e-03, f=2.431050e-04, gnorm=3.554884e-02
Iteration 1633: alp=1.953125e-03, f=2.426215e-04, gnorm=3.281003e-02
Iteration 1634: alp=1.953125e-03, f=2.421555e-04, gnorm=3.036699e-02
Iteration 1635: alp=1.953125e-03, f=2.417040e-04, gnorm=2.819326e-02
Iteration 1636: alp=1.953125e-03, f=2.412645e-04, gnorm=2.626562e-02
Iteration 1637: alp=1.953125e-03, f=2.408350e-04, gnorm=2.456162e-02
Iteration 1638: alp=1.953125e-03, f=2.404140e-04, gnorm=2.306114e-02
Iteration 1639: alp=1.953125e-03, f=2.399999e-04, gnorm=2.174479e-02
Iteration 1640: alp=1.953125e-03, f=2.395917e-04, gnorm=2.059485e-02
Iteration 1641: alp=1.953125e-03, f=2.391884e-04, gnorm=1.959431e-02
Iteration 1642: alp=3.906250e-03, f=2.390921e-04, gnorm=4.108624e-02
Iteration 1643: alp=1.953125e-03, f=2.385776e-04, gnorm=3.777452e-02
Iteration 1644: alp=1.953125e-03, f=2.380872e-04, gnorm=3.480578e-02
Iteration 1645: alp=1.953125e-03, f=2.376166e-04, gnorm=3.214948e-02
Iteration 1646: alp=1.953125e-03, f=2.371625e-04, gnorm=2.977930e-02
Iteration 1647: alp=1.953125e-03, f=2.367222e-04, gnorm=2.766977e-02
Iteration 1648: alp=1.953125e-03, f=2.362933e-04, gnorm=2.579848e-02
Iteration 1649: alp=1.953125e-03, f=2.358738e-04, gnorm=2.414379e-02
Iteration 1650: alp=1.953125e-03, f=2.354624e-04, gnorm=2.268627e-02
Iteration 1651: alp=1.953125e-03, f=2.350577e-04, gnorm=2.140715e-02
Iteration 1652: alp=1.953125e-03, f=2.346585e-04, gnorm=2.028930e-02
Iteration 1653: alp=1.953125e-03, f=2.342641e-04, gnorm=1.931628e-02
Iteration 1654: alp=3.906250e-03, f=2.341601e-04, gnorm=4.039241e-02
Iteration 1655: alp=1.953125e-03, f=2.336589e-04, gnorm=3.715966e-02
Iteration 1656: alp=1.953125e-03, f=2.331808e-04, gnorm=3.426035e-02
Iteration 1657: alp=1.953125e-03, f=2.327216e-04, gnorm=3.166496e-02
Iteration 1658: alp=1.953125e-03, f=2.322782e-04, gnorm=2.934802e-02
Iteration 1659: alp=1.953125e-03, f=2.318480e-04, gnorm=2.728485e-02
Iteration 1660: alp=1.953125e-03, f=2.314287e-04, gnorm=2.545375e-02
Iteration 1661: alp=1.953125e-03, f=2.310186e-04, gnorm=2.383372e-02
Iteration 1662: alp=1.953125e-03, f=2.306162e-04, gnorm=2.240591e-02
Iteration 1663: alp=1.953125e-03, f=2.302202e-04, gnorm=2.115210e-02
Iteration 1664: alp=1.953125e-03, f=2.298296e-04, gnorm=2.005566e-02
Iteration 1665: alp=1.953125e-03, f=2.294436e-04, gnorm=1.910061e-02
Iteration 1666: alp=3.906250e-03, f=2.293402e-04, gnorm=3.993058e-02
Iteration 1667: alp=1.953125e-03, f=2.288504e-04, gnorm=3.675255e-02
Iteration 1668: alp=1.953125e-03, f=2.283829e-04, gnorm=3.390063e-02
Iteration 1669: alp=1.953125e-03, f=2.279337e-04, gnorm=3.134606e-02
Iteration 1670: alp=1.953125e-03, f=2.274999e-04, gnorm=2.906408e-02
Iteration 1671: alp=1.953125e-03, f=2.270788e-04, gnorm=2.703066e-02
Iteration 1672: alp=1.953125e-03, f=2.266684e-04, gnorm=2.522465e-02
Iteration 1673: alp=1.953125e-03, f=2.262669e-04, gnorm=2.362560e-02
Iteration 1674: alp=1.953125e-03, f=2.258728e-04, gnorm=2.221512e-02
Iteration 1675: alp=1.953125e-03, f=2.254850e-04, gnorm=2.097547e-02
Iteration 1676: alp=1.953125e-03, f=2.251025e-04, gnorm=1.989043e-02
Iteration 1677: alp=1.953125e-03, f=2.247245e-04, gnorm=1.894438e-02
Iteration 1678: alp=3.906250e-03, f=2.246295e-04, gnorm=3.969042e-02
Iteration 1679: alp=1.953125e-03, f=2.241493e-04, gnorm=3.654429e-02
Iteration 1680: alp=1.953125e-03, f=2.236909e-04, gnorm=3.371894e-02
Iteration 1681: alp=1.953125e-03, f=2.232505e-04, gnorm=3.118624e-02
Iteration 1682: alp=1.953125e-03, f=2.228252e-04, gnorm=2.892195e-02
Iteration 1683: alp=1.953125e-03, f=2.224123e-04, gnorm=2.690254e-02
Iteration 1684: alp=1.953125e-03, f=2.220100e-04, gnorm=2.510731e-02
Iteration 1685: alp=1.953125e-03, f=2.216164e-04, gnorm=2.351624e-02
Iteration 1686: alp=1.953125e-03, f=2.212301e-04, gnorm=2.211134e-02
Iteration 1687: alp=1.953125e-03, f=2.208500e-04, gnorm=2.087521e-02
Iteration 1688: alp=1.953125e-03, f=2.204752e-04, gnorm=1.979198e-02
Iteration 1689: alp=1.953125e-03, f=2.201047e-04, gnorm=1.884638e-02
Iteration 1690: alp=3.906250e-03, f=2.200254e-04, gnorm=3.966635e-02
Iteration 1691: alp=1.953125e-03, f=2.195531e-04, gnorm=3.653027e-02
Iteration 1692: alp=1.953125e-03, f=2.191025e-04, gnorm=3.371156e-02
Iteration 1693: alp=1.953125e-03, f=2.186696e-04, gnorm=3.118253e-02
Iteration 1694: alp=1.953125e-03, f=2.182518e-04, gnorm=2.891932e-02
Iteration 1695: alp=1.953125e-03, f=2.178463e-04, gnorm=2.689877e-02
Iteration 1696: alp=1.953125e-03, f=2.174513e-04, gnorm=2.510053e-02
Iteration 1697: alp=1.953125e-03, f=2.170649e-04, gnorm=2.350488e-02
Iteration 1698: alp=1.953125e-03, f=2.166859e-04, gnorm=2.209414e-02
Iteration 1699: alp=1.953125e-03, f=2.163131e-04, gnorm=2.085121e-02
Iteration 1700: alp=1.953125e-03, f=2.159454e-04, gnorm=1.976049e-02
Iteration 1701: alp=1.953125e-03, f=2.155822e-04, gnorm=1.880694e-02
Iteration 1702: alp=3.906250e-03, f=2.155258e-04, gnorm=3.985724e-02
Iteration 1703: alp=1.953125e-03, f=2.150598e-04, gnorm=3.670994e-02
Iteration 1704: alp=1.953125e-03, f=2.146155e-04, gnorm=3.387844e-02
Iteration 1705: alp=1.953125e-03, f=2.141890e-04, gnorm=3.133531e-02
Iteration 1706: alp=1.953125e-03, f=2.137776e-04, gnorm=2.905695e-02
Iteration 1707: alp=1.953125e-03, f=2.133787e-04, gnorm=2.702044e-02
Iteration 1708: alp=1.953125e-03, f=2.129902e-04, gnorm=2.520564e-02
Iteration 1709: alp=1.953125e-03, f=2.126105e-04, gnorm=2.359306e-02
Iteration 1710: alp=1.953125e-03, f=2.122382e-04, gnorm=2.216524e-02
Iteration 1711: alp=1.953125e-03, f=2.118721e-04, gnorm=2.090528e-02
Iteration 1712: alp=1.953125e-03, f=2.115113e-04, gnorm=1.979780e-02
Iteration 1713: alp=1.953125e-03, f=2.111548e-04, gnorm=1.882795e-02
Iteration 1714: alp=3.906250e-03, f=2.111290e-04, gnorm=4.026624e-02
Iteration 1715: alp=1.953125e-03, f=2.106676e-04, gnorm=3.708667e-02
Iteration 1716: alp=1.953125e-03, f=2.102282e-04, gnorm=3.422313e-02
Iteration 1717: alp=1.953125e-03, f=2.098069e-04, gnorm=3.164827e-02
Iteration 1718: alp=1.953125e-03, f=2.094010e-04, gnorm=2.933862e-02
Iteration 1719: alp=1.953125e-03, f=2.090077e-04, gnorm=2.727136e-02
Iteration 1720: alp=1.953125e-03, f=2.086251e-04, gnorm=2.542647e-02
Iteration 1721: alp=1.953125e-03, f=2.082514e-04, gnorm=2.378459e-02
Iteration 1722: alp=1.953125e-03, f=2.078852e-04, gnorm=2.232839e-02
Iteration 1723: alp=1.953125e-03, f=2.075253e-04, gnorm=2.104111e-02
Iteration 1724: alp=1.953125e-03, f=2.071708e-04, gnorm=1.990750e-02
Iteration 1725: alp=1.953125e-03, f=2.068208e-04, gnorm=1.891284e-02
Iteration 1726: alp=1.953125e-03, f=2.064747e-04, gnorm=1.804357e-02
Iteration 1727: alp=3.906250e-03, f=2.063750e-04, gnorm=3.766892e-02
Iteration 1728: alp=1.953125e-03, f=2.059391e-04, gnorm=3.475379e-02
Iteration 1729: alp=1.953125e-03, f=2.055217e-04, gnorm=3.212929e-02
Iteration 1730: alp=1.953125e-03, f=2.051201e-04, gnorm=2.977193e-02
Iteration 1731: alp=1.953125e-03, f=2.047316e-04, gnorm=2.765885e-02
Iteration 1732: alp=1.953125e-03, f=2.043540e-04, gnorm=2.577007e-02
Iteration 1733: alp=1.953125e-03, f=2.039856e-04, gnorm=2.408622e-02
Iteration 1734: alp=1.953125e-03, f=2.036250e-04, gnorm=2.259003e-02
Iteration 1735: alp=1.953125e-03, f=2.032708e-04, gnorm=2.126480e-02
Iteration 1736: alp=1.953125e-03, f=2.029222e-04, gnorm=2.009535e-02
Iteration 1737: alp=1.953125e-03, f=2.025782e-04, gnorm=1.906702e-02
Iteration 1738: alp=1.953125e-03, f=2.022382e-04, gnorm=1.816635e-02
Iteration 1739: alp=3.906250e-03, f=2.021808e-04, gnorm=3.846687e-02
Iteration 1740: alp=1.953125e-03, f=2.017468e-04, gnorm=3.548024e-02
Iteration 1741: alp=1.953125e-03, f=2.013321e-04, gnorm=3.278780e-02
Iteration 1742: alp=1.953125e-03, f=2.009337e-04, gnorm=3.036595e-02
Iteration 1743: alp=1.953125e-03, f=2.005489e-04, gnorm=2.819163e-02
Iteration 1744: alp=1.953125e-03, f=2.001755e-04, gnorm=2.624477e-02
Iteration 1745: alp=1.953125e-03, f=1.998117e-04, gnorm=2.450592e-02
Iteration 1746: alp=1.953125e-03, f=1.994560e-04, gnorm=2.295777e-02
Iteration 1747: alp=1.953125e-03, f=1.991070e-04, gnorm=2.158358e-02
Iteration 1748: alp=1.953125e-03, f=1.987637e-04, gnorm=2.036819e-02
Iteration 1749: alp=1.953125e-03, f=1.984254e-04, gnorm=1.929695e-02
Iteration 1750: alp=1.953125e-03, f=1.980911e-04, gnorm=1.835641e-02
Iteration 1751: alp=3.906250e-03, f=1.980844e-04, gnorm=3.949599e-02
Iteration 1752: alp=1.953125e-03, f=1.976505e-04, gnorm=3.641710e-02
Iteration 1753: alp=1.953125e-03, f=1.972369e-04, gnorm=3.363766e-02
Iteration 1754: alp=1.953125e-03, f=1.968405e-04, gnorm=3.113379e-02
Iteration 1755: alp=1.953125e-03, f=1.964583e-04, gnorm=2.888210e-02
Iteration 1756: alp=1.953125e-03, f=1.960882e-04, gnorm=2.686233e-02
Iteration 1757: alp=1.953125e-03, f=1.957282e-04, gnorm=2.505479e-02
Iteration 1758: alp=1.953125e-03, f=1.953766e-04, gnorm=2.344208e-02
Iteration 1759: alp=1.953125e-03, f=1.950322e-04, gnorm=2.200731e-02
Iteration 1760: alp=1.953125e-03, f=1.946938e-04, gnorm=2.073529e-02
Iteration 1761: alp=1.953125e-03, f=1.943606e-04, gnorm=1.961127e-02
Iteration 1762: alp=1.953125e-03, f=1.940317e-04, gnorm=1.862180e-02
Iteration 1763: alp=1.953125e-03, f=1.937064e-04, gnorm=1.775386e-02
Iteration 1764: alp=3.906250e-03, f=1.936494e-04, gnorm=3.757851e-02
Iteration 1765: alp=1.953125e-03, f=1.932352e-04, gnorm=3.469234e-02
Iteration 1766: alp=1.953125e-03, f=1.928394e-04, gnorm=3.208830e-02
