Iteration 22652: alp=1.953125e-03, f=9.967772e-20, gnorm=7.072539e-10
Iteration 22653: alp=1.953125e-03, f=9.950458e-20, gnorm=6.811646e-10
Iteration 22654: alp=1.953125e-03, f=9.933330e-20, gnorm=6.565240e-10
Iteration 22655: alp=1.953125e-03, f=9.916362e-20, gnorm=6.330935e-10
Iteration 22656: alp=1.953125e-03, f=9.899546e-20, gnorm=6.108670e-10
Iteration 22657: alp=1.953125e-03, f=9.882881e-20, gnorm=5.898945e-10
Iteration 22658: alp=1.953125e-03, f=9.866344e-20, gnorm=5.699673e-10
Iteration 22659: alp=1.953125e-03, f=9.849925e-20, gnorm=5.510787e-10
Iteration 22660: alp=1.953125e-03, f=9.833619e-20, gnorm=5.331629e-10
Iteration 22661: alp=1.953125e-03, f=9.817417e-20, gnorm=5.161660e-10
Iteration 22662: alp=1.953125e-03, f=9.801317e-20, gnorm=5.002298e-10
Iteration 22663: alp=1.953125e-03, f=9.785313e-20, gnorm=4.851772e-10
Iteration 22664: alp=1.953125e-03, f=9.769391e-20, gnorm=4.709330e-10
Iteration 22665: alp=1.953125e-03, f=9.753554e-20, gnorm=4.575417e-10
Iteration 22666: alp=1.953125e-03, f=9.737792e-20, gnorm=4.449484e-10
Iteration 22667: alp=1.953125e-03, f=9.722100e-20, gnorm=4.330229e-10
Iteration 22668: alp=1.953125e-03, f=9.706475e-20, gnorm=4.218035e-10
Iteration 22669: alp=1.953125e-03, f=9.690916e-20, gnorm=4.113767e-10
Iteration 22670: alp=1.953125e-03, f=9.675418e-20, gnorm=4.015560e-10
Iteration 22671: alp=1.953125e-03, f=9.659980e-20, gnorm=3.924246e-10
Iteration 22672: alp=3.906250e-03, f=9.658590e-20, gnorm=8.538092e-10
Iteration 22673: alp=1.953125e-03, f=9.640798e-20, gnorm=8.204599e-10
Iteration 22674: alp=1.953125e-03, f=9.623255e-20, gnorm=7.885719e-10
Iteration 22675: alp=1.953125e-03, f=9.605959e-20, gnorm=7.583100e-10
Iteration 22676: alp=1.953125e-03, f=9.588897e-20, gnorm=7.296723e-10
Iteration 22677: alp=1.953125e-03, f=9.572027e-20, gnorm=7.023019e-10
Iteration 22678: alp=1.953125e-03, f=9.555351e-20, gnorm=6.763425e-10
Iteration 22679: alp=1.953125e-03, f=9.538852e-20, gnorm=6.516677e-10
Iteration 22680: alp=1.953125e-03, f=9.522508e-20, gnorm=6.281881e-10
Iteration 22681: alp=1.953125e-03, f=9.506323e-20, gnorm=6.060116e-10
Iteration 22682: alp=1.953125e-03, f=9.490273e-20, gnorm=5.849012e-10
Iteration 22683: alp=1.953125e-03, f=9.474357e-20, gnorm=5.650238e-10
Iteration 22684: alp=1.953125e-03, f=9.458562e-20, gnorm=5.461658e-10
Iteration 22685: alp=1.953125e-03, f=9.442883e-20, gnorm=5.283872e-10
Iteration 22686: alp=1.953125e-03, f=9.427306e-20, gnorm=5.115744e-10
Iteration 22687: alp=1.953125e-03, f=9.411826e-20, gnorm=4.956946e-10
Iteration 22688: alp=1.953125e-03, f=9.396431e-20, gnorm=4.805580e-10
Iteration 22689: alp=1.953125e-03, f=9.381128e-20, gnorm=4.663818e-10
Iteration 22690: alp=1.953125e-03, f=9.365903e-20, gnorm=4.529689e-10
Iteration 22691: alp=1.953125e-03, f=9.350755e-20, gnorm=4.403803e-10
Iteration 22692: alp=1.953125e-03, f=9.335669e-20, gnorm=4.284107e-10
Iteration 22693: alp=1.953125e-03, f=9.320659e-20, gnorm=4.172920e-10
Iteration 22694: alp=1.953125e-03, f=9.305704e-20, gnorm=4.067967e-10
Iteration 22695: alp=1.953125e-03, f=9.290808e-20, gnorm=3.968794e-10
Iteration 22696: alp=1.953125e-03, f=9.275969e-20, gnorm=3.876577e-10
Iteration 22697: alp=3.906250e-03, f=9.275529e-20, gnorm=8.486767e-10
Iteration 22698: alp=1.953125e-03, f=9.258349e-20, gnorm=8.153208e-10
Iteration 22699: alp=1.953125e-03, f=9.241441e-20, gnorm=7.836792e-10
Iteration 22700: alp=1.953125e-03, f=9.224756e-20, gnorm=7.534517e-10
Iteration 22701: alp=1.953125e-03, f=9.208293e-20, gnorm=7.247345e-10
Iteration 22702: alp=1.953125e-03, f=9.192040e-20, gnorm=6.975270e-10
Iteration 22703: alp=1.953125e-03, f=9.175975e-20, gnorm=6.716305e-10
Iteration 22704: alp=1.953125e-03, f=9.160083e-20, gnorm=6.470559e-10
Iteration 22705: alp=1.953125e-03, f=9.144349e-20, gnorm=6.236922e-10
Iteration 22706: alp=1.953125e-03, f=9.128762e-20, gnorm=6.014608e-10
Iteration 22707: alp=1.953125e-03, f=9.113313e-20, gnorm=5.804347e-10
Iteration 22708: alp=1.953125e-03, f=9.097998e-20, gnorm=5.606114e-10
Iteration 22709: alp=1.953125e-03, f=9.082803e-20, gnorm=5.418110e-10
Iteration 22710: alp=1.953125e-03, f=9.067710e-20, gnorm=5.239293e-10
Iteration 22711: alp=1.953125e-03, f=9.052717e-20, gnorm=5.069861e-10
Iteration 22712: alp=1.953125e-03, f=9.037825e-20, gnorm=4.910198e-10
Iteration 22713: alp=1.953125e-03, f=9.023026e-20, gnorm=4.759912e-10
Iteration 22714: alp=1.953125e-03, f=9.008307e-20, gnorm=4.617372e-10
Iteration 22715: alp=1.953125e-03, f=8.993670e-20, gnorm=4.484207e-10
Iteration 22716: alp=1.953125e-03, f=8.979106e-20, gnorm=4.357587e-10
Iteration 22717: alp=1.953125e-03, f=8.964612e-20, gnorm=4.238780e-10
Iteration 22718: alp=1.953125e-03, f=8.950181e-20, gnorm=4.127624e-10
Iteration 22719: alp=1.953125e-03, f=8.935812e-20, gnorm=4.022776e-10
Iteration 22720: alp=1.953125e-03, f=8.921497e-20, gnorm=3.924302e-10
Iteration 22721: alp=1.953125e-03, f=8.907237e-20, gnorm=3.830781e-10
Iteration 22722: alp=1.953125e-03, f=8.893028e-20, gnorm=3.743827e-10
Iteration 22723: alp=3.906250e-03, f=8.891154e-20, gnorm=8.108846e-10
Iteration 22724: alp=1.953125e-03, f=8.874825e-20, gnorm=7.792387e-10
Iteration 22725: alp=1.953125e-03, f=8.858734e-20, gnorm=7.490965e-10
Iteration 22726: alp=1.953125e-03, f=8.842861e-20, gnorm=7.204423e-10
Iteration 22727: alp=1.953125e-03, f=8.827190e-20, gnorm=6.932469e-10
Iteration 22728: alp=1.953125e-03, f=8.811704e-20, gnorm=6.673833e-10
Iteration 22729: alp=1.953125e-03, f=8.796389e-20, gnorm=6.427547e-10
Iteration 22730: alp=1.953125e-03, f=8.781237e-20, gnorm=6.194797e-10
Iteration 22731: alp=1.953125e-03, f=8.766223e-20, gnorm=5.972241e-10
Iteration 22732: alp=1.953125e-03, f=8.751346e-20, gnorm=5.761584e-10
Iteration 22733: alp=1.953125e-03, f=8.736595e-20, gnorm=5.561708e-10
Iteration 22734: alp=1.953125e-03, f=8.721969e-20, gnorm=5.373792e-10
Iteration 22735: alp=1.953125e-03, f=8.707449e-20, gnorm=5.195468e-10
Iteration 22736: alp=1.953125e-03, f=8.693030e-20, gnorm=5.026514e-10
Iteration 22737: alp=1.953125e-03, f=8.678702e-20, gnorm=4.866060e-10
Iteration 22738: alp=1.953125e-03, f=8.664463e-20, gnorm=4.714945e-10
Iteration 22739: alp=1.953125e-03, f=8.650313e-20, gnorm=4.573728e-10
Iteration 22740: alp=1.953125e-03, f=8.636231e-20, gnorm=4.438450e-10
Iteration 22741: alp=1.953125e-03, f=8.622231e-20, gnorm=4.312814e-10
Iteration 22742: alp=1.953125e-03, f=8.608298e-20, gnorm=4.194552e-10
Iteration 22743: alp=1.953125e-03, f=8.594427e-20, gnorm=4.082544e-10
Iteration 22744: alp=1.953125e-03, f=8.580609e-20, gnorm=3.976188e-10
Iteration 22745: alp=1.953125e-03, f=8.566851e-20, gnorm=3.877458e-10
Iteration 22746: alp=1.953125e-03, f=8.553148e-20, gnorm=3.784119e-10
Iteration 22747: alp=1.953125e-03, f=8.539496e-20, gnorm=3.697461e-10
Iteration 22748: alp=3.906250e-03, f=8.538484e-20, gnorm=8.058139e-10
Iteration 22749: alp=1.953125e-03, f=8.522726e-20, gnorm=7.741667e-10
Iteration 22750: alp=1.953125e-03, f=8.507208e-20, gnorm=7.441587e-10
Iteration 22751: alp=1.953125e-03, f=8.491909e-20, gnorm=7.156770e-10
Iteration 22752: alp=1.953125e-03, f=8.476795e-20, gnorm=6.884319e-10
Iteration 22753: alp=1.953125e-03, f=8.461875e-20, gnorm=6.626404e-10
Iteration 22754: alp=1.953125e-03, f=8.447116e-20, gnorm=6.380517e-10
Iteration 22755: alp=1.953125e-03, f=8.432522e-20, gnorm=6.148461e-10
Iteration 22756: alp=1.953125e-03, f=8.418069e-20, gnorm=5.927121e-10
Iteration 22757: alp=1.953125e-03, f=8.403748e-20, gnorm=5.717161e-10
Iteration 22758: alp=1.953125e-03, f=8.389550e-20, gnorm=5.518359e-10
Iteration 22759: alp=1.953125e-03, f=8.375476e-20, gnorm=5.330320e-10
Iteration 22760: alp=1.953125e-03, f=8.361498e-20, gnorm=5.151172e-10
Iteration 22761: alp=1.953125e-03, f=8.347621e-20, gnorm=4.981372e-10
Iteration 22762: alp=1.953125e-03, f=8.333840e-20, gnorm=4.821623e-10
Iteration 22763: alp=1.953125e-03, f=8.320150e-20, gnorm=4.671504e-10
Iteration 22764: alp=1.953125e-03, f=8.306537e-20, gnorm=4.529105e-10
Iteration 22765: alp=1.953125e-03, f=8.292996e-20, gnorm=4.394185e-10
Iteration 22766: alp=1.953125e-03, f=8.279529e-20, gnorm=4.267161e-10
Iteration 22767: alp=1.953125e-03, f=8.266131e-20, gnorm=4.147947e-10
Iteration 22768: alp=1.953125e-03, f=8.252792e-20, gnorm=4.035119e-10
Iteration 22769: alp=1.953125e-03, f=8.239520e-20, gnorm=3.930397e-10
Iteration 22770: alp=1.953125e-03, f=8.226297e-20, gnorm=3.830561e-10
Iteration 22771: alp=1.953125e-03, f=8.213126e-20, gnorm=3.736914e-10
Iteration 22772: alp=1.953125e-03, f=8.200012e-20, gnorm=3.650320e-10
Iteration 22773: alp=3.906250e-03, f=8.199772e-20, gnorm=8.001038e-10
Iteration 22774: alp=1.953125e-03, f=8.184571e-20, gnorm=7.686559e-10
Iteration 22775: alp=1.953125e-03, f=8.169606e-20, gnorm=7.388001e-10
Iteration 22776: alp=1.953125e-03, f=8.154854e-20, gnorm=7.103659e-10
Iteration 22777: alp=1.953125e-03, f=8.140296e-20, gnorm=6.833236e-10
Iteration 22778: alp=1.953125e-03, f=8.125918e-20, gnorm=6.576095e-10
Iteration 22779: alp=1.953125e-03, f=8.111702e-20, gnorm=6.330946e-10
Iteration 22780: alp=1.953125e-03, f=8.097645e-20, gnorm=6.099010e-10
Iteration 22781: alp=1.953125e-03, f=8.083728e-20, gnorm=5.878105e-10
Iteration 22782: alp=1.953125e-03, f=8.069945e-20, gnorm=5.669367e-10
Iteration 22783: alp=1.953125e-03, f=8.056280e-20, gnorm=5.470741e-10
Iteration 22784: alp=1.953125e-03, f=8.042730e-20, gnorm=5.282322e-10
Iteration 22785: alp=1.953125e-03, f=8.029291e-20, gnorm=5.104886e-10
Iteration 22786: alp=1.953125e-03, f=8.015942e-20, gnorm=4.935678e-10
Iteration 22787: alp=1.953125e-03, f=8.002690e-20, gnorm=4.776594e-10
Iteration 22788: alp=1.953125e-03, f=7.989522e-20, gnorm=4.626295e-10
Iteration 22789: alp=1.953125e-03, f=7.976429e-20, gnorm=4.483618e-10
Iteration 22790: alp=1.953125e-03, f=7.963415e-20, gnorm=4.349380e-10
Iteration 22791: alp=1.953125e-03, f=7.950466e-20, gnorm=4.222025e-10
Iteration 22792: alp=1.953125e-03, f=7.937586e-20, gnorm=4.102689e-10
Iteration 22793: alp=1.953125e-03, f=7.924764e-20, gnorm=3.990307e-10
Iteration 22794: alp=1.953125e-03, f=7.912003e-20, gnorm=3.884678e-10
Iteration 22795: alp=1.953125e-03, f=7.899295e-20, gnorm=3.784567e-10
Iteration 22796: alp=1.953125e-03, f=7.886644e-20, gnorm=3.692185e-10
Iteration 22797: alp=1.953125e-03, f=7.874036e-20, gnorm=3.604670e-10
Iteration 22798: alp=1.953125e-03, f=7.861477e-20, gnorm=3.522839e-10
Iteration 22799: alp=3.906250e-03, f=7.859896e-20, gnorm=7.635291e-10
Iteration 22800: alp=1.953125e-03, f=7.845449e-20, gnorm=7.336362e-10
Iteration 22801: alp=1.953125e-03, f=7.831218e-20, gnorm=7.052450e-10
Iteration 22802: alp=1.953125e-03, f=7.817187e-20, gnorm=6.783253e-10
Iteration 22803: alp=1.953125e-03, f=7.803324e-20, gnorm=6.525845e-10
Iteration 22804: alp=1.953125e-03, f=7.789633e-20, gnorm=6.282513e-10
Iteration 22805: alp=1.953125e-03, f=7.776096e-20, gnorm=6.051489e-10
Iteration 22806: alp=1.953125e-03, f=7.762698e-20, gnorm=5.832016e-10
Iteration 22807: alp=1.953125e-03, f=7.749420e-20, gnorm=5.622690e-10
Iteration 22808: alp=1.953125e-03, f=7.736269e-20, gnorm=5.425092e-10
Iteration 22809: alp=1.953125e-03, f=7.723223e-20, gnorm=5.236438e-10
Iteration 22810: alp=1.953125e-03, f=7.710285e-20, gnorm=5.058731e-10
Iteration 22811: alp=1.953125e-03, f=7.697444e-20, gnorm=4.890542e-10
Iteration 22812: alp=1.953125e-03, f=7.684693e-20, gnorm=4.731593e-10
Iteration 22813: alp=1.953125e-03, f=7.672029e-20, gnorm=4.581027e-10
Iteration 22814: alp=1.953125e-03, f=7.659443e-20, gnorm=4.438839e-10
Iteration 22815: alp=1.953125e-03, f=7.646932e-20, gnorm=4.305603e-10
Iteration 22816: alp=1.953125e-03, f=7.634490e-20, gnorm=4.179812e-10
Iteration 22817: alp=1.953125e-03, f=7.622104e-20, gnorm=4.060306e-10
Iteration 22818: alp=1.953125e-03, f=7.609778e-20, gnorm=3.947352e-10
Iteration 22819: alp=1.953125e-03, f=7.597514e-20, gnorm=3.842066e-10
Iteration 22820: alp=1.953125e-03, f=7.585301e-20, gnorm=3.742367e-10
Iteration 22821: alp=1.953125e-03, f=7.573142e-20, gnorm=3.649355e-10
Iteration 22822: alp=1.953125e-03, f=7.561028e-20, gnorm=3.561698e-10
Iteration 22823: alp=1.953125e-03, f=7.548963e-20, gnorm=3.479808e-10
Iteration 22824: alp=3.906250e-03, f=7.548155e-20, gnorm=7.588959e-10
Iteration 22825: alp=1.953125e-03, f=7.534219e-20, gnorm=7.291396e-10
Iteration 22826: alp=1.953125e-03, f=7.520495e-20, gnorm=7.008437e-10
Iteration 22827: alp=1.953125e-03, f=7.506963e-20, gnorm=6.739531e-10
Iteration 22828: alp=1.953125e-03, f=7.493601e-20, gnorm=6.483105e-10
Iteration 22829: alp=1.953125e-03, f=7.480409e-20, gnorm=6.240889e-10
Iteration 22830: alp=1.953125e-03, f=7.467358e-20, gnorm=6.009012e-10
Iteration 22831: alp=1.953125e-03, f=7.454450e-20, gnorm=5.789700e-10
Iteration 22832: alp=1.953125e-03, f=7.441674e-20, gnorm=5.582183e-10
Iteration 22833: alp=1.953125e-03, f=7.429006e-20, gnorm=5.383844e-10
Iteration 22834: alp=1.953125e-03, f=7.416454e-20, gnorm=5.196882e-10
Iteration 22835: alp=1.953125e-03, f=7.403998e-20, gnorm=5.018481e-10
Iteration 22836: alp=1.953125e-03, f=7.391645e-20, gnorm=4.850108e-10
Iteration 22837: alp=1.953125e-03, f=7.379382e-20, gnorm=4.691426e-10
Iteration 22838: alp=1.953125e-03, f=7.367196e-20, gnorm=4.540524e-10
Iteration 22839: alp=1.953125e-03, f=7.355087e-20, gnorm=4.397895e-10
Iteration 22840: alp=1.953125e-03, f=7.343052e-20, gnorm=4.263338e-10
Iteration 22841: alp=1.953125e-03, f=7.331081e-20, gnorm=4.136505e-10
Iteration 22842: alp=1.953125e-03, f=7.319176e-20, gnorm=4.017121e-10
Iteration 22843: alp=1.953125e-03, f=7.307331e-20, gnorm=3.904148e-10
Iteration 22844: alp=1.953125e-03, f=7.295542e-20, gnorm=3.798740e-10
Iteration 22845: alp=1.953125e-03, f=7.283802e-20, gnorm=3.699260e-10
Iteration 22846: alp=1.953125e-03, f=7.272114e-20, gnorm=3.605864e-10
Iteration 22847: alp=1.953125e-03, f=7.260471e-20, gnorm=3.517960e-10
Iteration 22848: alp=1.953125e-03, f=7.248869e-20, gnorm=3.434716e-10
Iteration 22849: alp=3.906250e-03, f=7.248722e-20, gnorm=7.532155e-10
Iteration 22850: alp=1.953125e-03, f=7.235276e-20, gnorm=7.235745e-10
Iteration 22851: alp=1.953125e-03, f=7.222040e-20, gnorm=6.954275e-10
Iteration 22852: alp=1.953125e-03, f=7.208994e-20, gnorm=6.686931e-10
Iteration 22853: alp=1.953125e-03, f=7.196113e-20, gnorm=6.431521e-10
Iteration 22854: alp=1.953125e-03, f=7.183404e-20, gnorm=6.190302e-10
Iteration 22855: alp=1.953125e-03, f=7.170837e-20, gnorm=5.959932e-10
Iteration 22856: alp=1.953125e-03, f=7.158401e-20, gnorm=5.741017e-10
Iteration 22857: alp=1.953125e-03, f=7.146100e-20, gnorm=5.533733e-10
Iteration 22858: alp=1.953125e-03, f=7.133912e-20, gnorm=5.336956e-10
Iteration 22859: alp=1.953125e-03, f=7.121832e-20, gnorm=5.149911e-10
Iteration 22860: alp=1.953125e-03, f=7.109850e-20, gnorm=4.972400e-10
Iteration 22861: alp=1.953125e-03, f=7.097960e-20, gnorm=4.804548e-10
Iteration 22862: alp=1.953125e-03, f=7.086159e-20, gnorm=4.646072e-10
Iteration 22863: alp=1.953125e-03, f=7.074443e-20, gnorm=4.496311e-10
Iteration 22864: alp=1.953125e-03, f=7.062800e-20, gnorm=4.354853e-10
Iteration 22865: alp=1.953125e-03, f=7.051227e-20, gnorm=4.220398e-10
Iteration 22866: alp=1.953125e-03, f=7.039721e-20, gnorm=4.093989e-10
Iteration 22867: alp=1.953125e-03, f=7.028273e-20, gnorm=3.974579e-10
Iteration 22868: alp=1.953125e-03, f=7.016881e-20, gnorm=3.861297e-10
Iteration 22869: alp=1.953125e-03, f=7.005549e-20, gnorm=3.755797e-10
Iteration 22870: alp=1.953125e-03, f=6.994268e-20, gnorm=3.656066e-10
Iteration 22871: alp=1.953125e-03, f=6.983038e-20, gnorm=3.562552e-10
Iteration 22872: alp=1.953125e-03, f=6.971846e-20, gnorm=3.474415e-10
Iteration 22873: alp=1.953125e-03, f=6.960701e-20, gnorm=3.392490e-10
Iteration 22874: alp=1.953125e-03, f=6.949599e-20, gnorm=3.315485e-10
Iteration 22875: alp=3.906250e-03, f=6.948270e-20, gnorm=7.190381e-10
Iteration 22876: alp=1.953125e-03, f=6.935506e-20, gnorm=6.910555e-10
Iteration 22877: alp=1.953125e-03, f=6.922921e-20, gnorm=6.643470e-10
Iteration 22878: alp=1.953125e-03, f=6.910514e-20, gnorm=6.390438e-10
Iteration 22879: alp=1.953125e-03, f=6.898258e-20, gnorm=6.148678e-10
Iteration 22880: alp=1.953125e-03, f=6.886148e-20, gnorm=5.919527e-10
Iteration 22881: alp=1.953125e-03, f=6.874176e-20, gnorm=5.702058e-10
Iteration 22882: alp=1.953125e-03, f=6.862330e-20, gnorm=5.495713e-10
Iteration 22883: alp=1.953125e-03, f=6.850586e-20, gnorm=5.297878e-10
Iteration 22884: alp=1.953125e-03, f=6.838957e-20, gnorm=5.111472e-10
Iteration 22885: alp=1.953125e-03, f=6.827422e-20, gnorm=4.934049e-10
Iteration 22886: alp=1.953125e-03, f=6.815984e-20, gnorm=4.766501e-10
Iteration 22887: alp=1.953125e-03, f=6.804629e-20, gnorm=4.607535e-10
Iteration 22888: alp=1.953125e-03, f=6.793354e-20, gnorm=4.457730e-10
Iteration 22889: alp=1.953125e-03, f=6.782158e-20, gnorm=4.316115e-10
Iteration 22890: alp=1.953125e-03, f=6.771029e-20, gnorm=4.182066e-10
Iteration 22891: alp=1.953125e-03, f=6.759960e-20, gnorm=4.055033e-10
Iteration 22892: alp=1.953125e-03, f=6.748951e-20, gnorm=3.934819e-10
Iteration 22893: alp=1.953125e-03, f=6.738000e-20, gnorm=3.822110e-10
Iteration 22894: alp=1.953125e-03, f=6.727106e-20, gnorm=3.716197e-10
Iteration 22895: alp=1.953125e-03, f=6.716265e-20, gnorm=3.617421e-10
Iteration 22896: alp=1.953125e-03, f=6.705467e-20, gnorm=3.523805e-10
Iteration 22897: alp=1.953125e-03, f=6.694712e-20, gnorm=3.435522e-10
Iteration 22898: alp=1.953125e-03, f=6.684005e-20, gnorm=3.353054e-10
Iteration 22899: alp=1.953125e-03, f=6.673336e-20, gnorm=3.276363e-10
Iteration 22900: alp=3.906250e-03, f=6.672733e-20, gnorm=7.153126e-10
Iteration 22901: alp=1.953125e-03, f=6.660410e-20, gnorm=6.873075e-10
Iteration 22902: alp=1.953125e-03, f=6.648263e-20, gnorm=6.605805e-10
Iteration 22903: alp=1.953125e-03, f=6.636290e-20, gnorm=6.352296e-10
Iteration 22904: alp=1.953125e-03, f=6.624474e-20, gnorm=6.111457e-10
Iteration 22905: alp=1.953125e-03, f=6.612799e-20, gnorm=5.881618e-10
Iteration 22906: alp=1.953125e-03, f=6.601260e-20, gnorm=5.664287e-10
Iteration 22907: alp=1.953125e-03, f=6.589838e-20, gnorm=5.456198e-10
Iteration 22908: alp=1.953125e-03, f=6.578535e-20, gnorm=5.259496e-10
Iteration 22909: alp=1.953125e-03, f=6.567337e-20, gnorm=5.073027e-10
Iteration 22910: alp=1.953125e-03, f=6.556235e-20, gnorm=4.895885e-10
Iteration 22911: alp=1.953125e-03, f=6.545224e-20, gnorm=4.728191e-10
Iteration 22912: alp=1.953125e-03, f=6.534293e-20, gnorm=4.568652e-10
Iteration 22913: alp=1.953125e-03, f=6.523448e-20, gnorm=4.418670e-10
Iteration 22914: alp=1.953125e-03, f=6.512676e-20, gnorm=4.276486e-10
Iteration 22915: alp=1.953125e-03, f=6.501967e-20, gnorm=4.141445e-10
Iteration 22916: alp=1.953125e-03, f=6.491330e-20, gnorm=4.015457e-10
Iteration 22917: alp=1.953125e-03, f=6.480750e-20, gnorm=3.896735e-10
Iteration 22918: alp=1.953125e-03, f=6.470227e-20, gnorm=3.784919e-10
Iteration 22919: alp=1.953125e-03, f=6.459756e-20, gnorm=3.678926e-10
Iteration 22920: alp=1.953125e-03, f=6.449334e-20, gnorm=3.579348e-10
Iteration 22921: alp=1.953125e-03, f=6.438958e-20, gnorm=3.485775e-10
Iteration 22922: alp=1.953125e-03, f=6.428618e-20, gnorm=3.396576e-10
Iteration 22923: alp=1.953125e-03, f=6.418324e-20, gnorm=3.313574e-10
Iteration 22924: alp=1.953125e-03, f=6.408072e-20, gnorm=3.236580e-10
Iteration 22925: alp=1.953125e-03, f=6.397858e-20, gnorm=3.163747e-10
Iteration 22926: alp=3.906250e-03, f=6.396223e-20, gnorm=6.830767e-10
Iteration 22927: alp=1.953125e-03, f=6.384503e-20, gnorm=6.564191e-10
Iteration 22928: alp=1.953125e-03, f=6.372951e-20, gnorm=6.311215e-10
Iteration 22929: alp=1.953125e-03, f=6.361555e-20, gnorm=6.070443e-10
Iteration 22930: alp=1.953125e-03, f=6.350297e-20, gnorm=5.840755e-10
Iteration 22931: alp=1.953125e-03, f=6.339178e-20, gnorm=5.623834e-10
Iteration 22932: alp=1.953125e-03, f=6.328172e-20, gnorm=5.416385e-10
Iteration 22933: alp=1.953125e-03, f=6.317284e-20, gnorm=5.220457e-10
Iteration 22934: alp=1.953125e-03, f=6.306502e-20, gnorm=5.034167e-10
Iteration 22935: alp=1.953125e-03, f=6.295820e-20, gnorm=4.858193e-10
Iteration 22936: alp=1.953125e-03, f=6.285222e-20, gnorm=4.691060e-10
Iteration 22937: alp=1.953125e-03, f=6.274707e-20, gnorm=4.532225e-10
Iteration 22938: alp=1.953125e-03, f=6.264271e-20, gnorm=4.382280e-10
Iteration 22939: alp=1.953125e-03, f=6.253910e-20, gnorm=4.241247e-10
Iteration 22940: alp=1.953125e-03, f=6.243615e-20, gnorm=4.107362e-10
Iteration 22941: alp=1.953125e-03, f=6.233379e-20, gnorm=3.980496e-10
Iteration 22942: alp=1.953125e-03, f=6.223200e-20, gnorm=3.860729e-10
Iteration 22943: alp=1.953125e-03, f=6.213079e-20, gnorm=3.747801e-10
Iteration 22944: alp=1.953125e-03, f=6.203007e-20, gnorm=3.641046e-10
Iteration 22945: alp=1.953125e-03, f=6.192982e-20, gnorm=3.540183e-10
Iteration 22946: alp=1.953125e-03, f=6.183005e-20, gnorm=3.445335e-10
Iteration 22947: alp=1.953125e-03, f=6.173072e-20, gnorm=3.356984e-10
Iteration 22948: alp=1.953125e-03, f=6.163181e-20, gnorm=3.274374e-10
Iteration 22949: alp=1.953125e-03, f=6.153330e-20, gnorm=3.197319e-10
Iteration 22950: alp=1.953125e-03, f=6.143514e-20, gnorm=3.124270e-10
Iteration 22951: alp=3.906250e-03, f=6.142505e-20, gnorm=6.787898e-10
Iteration 22952: alp=1.953125e-03, f=6.131203e-20, gnorm=6.523334e-10
Iteration 22953: alp=1.953125e-03, f=6.120063e-20, gnorm=6.271140e-10
Iteration 22954: alp=1.953125e-03, f=6.109080e-20, gnorm=6.031460e-10
Iteration 22955: alp=1.953125e-03, f=6.098235e-20, gnorm=5.803387e-10
Iteration 22956: alp=1.953125e-03, f=6.087512e-20, gnorm=5.585698e-10
Iteration 22957: alp=1.953125e-03, f=6.076915e-20, gnorm=5.379810e-10
Iteration 22958: alp=1.953125e-03, f=6.066430e-20, gnorm=5.183978e-10
Iteration 22959: alp=1.953125e-03, f=6.056045e-20, gnorm=4.998334e-10
Iteration 22960: alp=1.953125e-03, f=6.045757e-20, gnorm=4.821480e-10
Iteration 22961: alp=1.953125e-03, f=6.035556e-20, gnorm=4.654164e-10
Iteration 22962: alp=1.953125e-03, f=6.025435e-20, gnorm=4.495220e-10
Iteration 22963: alp=1.953125e-03, f=6.015396e-20, gnorm=4.346048e-10
Iteration 22964: alp=1.953125e-03, f=6.005426e-20, gnorm=4.204757e-10
Iteration 22965: alp=1.953125e-03, f=5.995522e-20, gnorm=4.070909e-10
Iteration 22966: alp=1.953125e-03, f=5.985677e-20, gnorm=3.943606e-10
Iteration 22967: alp=1.953125e-03, f=5.975889e-20, gnorm=3.823221e-10
Iteration 22968: alp=1.953125e-03, f=5.966161e-20, gnorm=3.711283e-10
Iteration 22969: alp=1.953125e-03, f=5.956483e-20, gnorm=3.604904e-10
Iteration 22970: alp=1.953125e-03, f=5.946847e-20, gnorm=3.504736e-10
Iteration 22971: alp=1.953125e-03, f=5.937257e-20, gnorm=3.410448e-10
Iteration 22972: alp=1.953125e-03, f=5.927712e-20, gnorm=3.321739e-10
Iteration 22973: alp=1.953125e-03, f=5.918201e-20, gnorm=3.237703e-10
Iteration 22974: alp=1.953125e-03, f=5.908732e-20, gnorm=3.159338e-10
Iteration 22975: alp=1.953125e-03, f=5.899298e-20, gnorm=3.086653e-10
Iteration 22976: alp=3.906250e-03, f=5.898914e-20, gnorm=6.750575e-10
Iteration 22977: alp=1.953125e-03, f=5.888001e-20, gnorm=6.485477e-10
Iteration 22978: alp=1.953125e-03, f=5.877253e-20, gnorm=6.233611e-10
Iteration 22979: alp=1.953125e-03, f=5.866661e-20, gnorm=5.994768e-10
Iteration 22980: alp=1.953125e-03, f=5.856207e-20, gnorm=5.767430e-10
Iteration 22981: alp=1.953125e-03, f=5.845881e-20, gnorm=5.551031e-10
Iteration 22982: alp=1.953125e-03, f=5.835671e-20, gnorm=5.345316e-10
Iteration 22983: alp=1.953125e-03, f=5.825563e-20, gnorm=5.148539e-10
Iteration 22984: alp=1.953125e-03, f=5.815562e-20, gnorm=4.963401e-10
